对这个男的哦，他害得我害得我不能生育啊。至少我哪哪过孩子，他害得我不能生育。结果还梦到我的孩子说，妈妈你不要我了，我哭的要，我就哭了。他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我,0
哦，他害得我害得我不能生育啊。至少我哪哪过孩子，他害得我不能生育。结果还梦到我的孩子说，妈妈你不要我了，我哭的要，我就哭了。他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子。他喝酒喝到死，这是他的报应了。他的孩子也是我我当初,0
害得我不能生育啊。至少我哪哪过孩子，他害得我不能生育。结果还梦到我的孩子说，妈妈你不要我了，我哭的要，我就哭了。他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死这是他的报应了，他的孩子也是我我当初第一天最后一天,0
生意啊。这是我哪哪过孩子，他害得我不能生育。结果还梦到我的孩子说，妈妈你不要我了，我哭的要，我就哭了。他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应老，他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子,0
哪哪过孩子，他害得我不能生育。结果还梦到我的孩子说，妈妈你不要我了，我哭的要，我就哭了。他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给他,0
他害的我不能生育，结果还梦到我的孩子说妈妈你不要我了，我哭的要，我就哭了，他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找到的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给他煮东西就,0
不能生育，结果还梦到我的孩子说妈妈你不要我了，我哭的要，我就哭了，他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个,0
你，结果还梦到我的孩子说妈妈你不要我了，我哭的要，我就哭了，他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱,0
梦到我的孩子说，妈妈你不要我了，我哭的要，我就哭了。他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天，最后一天看他的时候。顾她的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我,0
要我了，我哭的要，我就哭了，他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子嘛，就是给他只煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的,0
哭的要，我就哭了，他抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子嘛，就是给他煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这,0
抱着我，我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子嘛，就是给他煮东西，就跟那个一个女儿抱抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说,0
我我就哭了呢。我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我我当初第一天最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈,0
我说你你跟我不是同一个世界了，希望你能找好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈。我说你的妈妈在这边，他跟我讲说妈妈对我们不好，我说那,0
你跟我不是同一个世界了，希望你能找到的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边，她跟我讲说妈妈对我们不好。我说那我那我我,0
是同一个世界了，希望你能找到的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边，他跟我讲说妈妈对我们不好。我说那我那我我我没有办,0
好的父母亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边，他跟我讲说妈妈对我们不好，我说那那我我我没有办法养你们这样子。万一我交一个,0
亲，照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边，他跟我讲说妈妈对我们不好。说那我那我我我没有办法养你们这样子，万一我交一个男孩子他,0
照顾你那样子，有小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样子，万一我交一个男孩子，他嗯,0
小天使会带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法啊，养你们这样子。万一我交一个男孩子，他嗯不喜欢你们呢？,0
带你去，带你走。后来他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样万一我交一个男孩子，他嗯不喜欢你们呢？我说我,0
他跟另外一个女孩子生了三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样子。万一我交一个男孩子他嗯，不喜欢你们呢，我说我不要，毕竟你们不是我,0
喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样子，万一我交一个男孩子，他嗯不喜欢你们呢？我说我我不要，毕竟你们不是我我的孩子啊，不是我生，我说哎呀,0
三个孩子，他喝酒喝到死，这是他的报应了。他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西。这个那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样子。万一我交一个男孩子，他嗯不喜欢你们呢呢，我说我不要，毕竟你们不是我我的孩子啊，不是我生,0
他的报应老，他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样子，万一我交一个男孩子，他嗯不喜欢你们呢？我说我不要。这你们不是我我的孩子啊，不是我生，我说阿姨要走了，他们一那,0
他的孩子也是我，我当初第一天，最后一天看他的时候，顾他的孩子嘛，就是给孩子煮东西，就跟那个一个女儿抱着我，我说我不是你的妈妈，我说你的妈妈在这边。他跟我讲说妈妈对我们不好，我说那我那我我我没有办法养你们这样子。万一我交一个男孩子，他嗯不喜欢你们呢？我说我不要，毕竟你们不是是我我的孩子啊，不是我生，我说阿姨要走了，他们一，那个女儿一直,0
可以啊，我我跟你聊天我,0
可以啊，我我跟你聊天我我我很,0
因为,0
因为你都会,0
因为你对,0
嗯，哈哈哈。真的。你,0
哈哈哈，真的。你在在,0
哈哈哈，真的。你愿意再再来一生一世的跟,0
哈哈哈，真的。你愿意再再来一次一次的跟跟我看,0
哈哈哈。真的，你愿意再再来一次一次的跟跟我看戏剧吗？可是你你,0
哈哈哈。真的，你愿意再再来一次一次的跟跟我看戏剧吗？可是你你要,0
哈哈哈。真的，你愿意再再来一次一次的跟跟我看戏剧吗？可是你你要你要那,0
嗯，看啊确实,0
嗯，是呀，可是问题是你,0
嗯，对呀，可是问题是你你你,0
嗯，对呀，可是问题是你你你在上,0
嗯，对呀。可是问题是你你你在上课啊，没有时间,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个看戏剧,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个看戏剧，然后分,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个看戏剧，然后分享，然后,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个看戏剧，然后分享，然后嗯戏剧里面的在,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个看戏剧，然后分享，然后嗯戏剧里面的在在,0
嗯，可以呀，可是问题是你你你在上课啊，没有时间跟我一起演，那个看戏剧，然后分享，然后嗯戏剧里面的在在在说什么那些的啊，没有爱情也有,0
嗯，如果说你有去,0
嗯，如果说你有可以的话哦，我就会,0
嗯，如果说你有可以的话哦，我就会给你在,0
嗯，如果说你有可以的话哦，我就会给你在这边多看戏,0
嗯，如果说你有可以的话哦，我就会给你在这边多看戏剧，看看到晚看到,0
嗯，如果说你有可以的话哦，我就会给你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢，当初的女主,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢，当初的女主角,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢，当初的女主角她,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢，当初的女主角她，嗯，,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢，当初的女主角她，嗯，跟男主,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢，当初的女主角她嗯跟男主角一夜情,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛，后来女主,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她去一个,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角哪里,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果,0
你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市结果他去找小三，结果他是当不负责任的是男,0
嗯，如果说你有可以的话哦，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当,0
就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三。结果他是当不负责任的是男主角，抛抛弃,0
这边都看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任责任的是男主角，抛抛弃，还抛抛弃老,0
话后，我就会跟你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛,0
给你在这边多看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，还要抛,0
都看戏剧，看看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的事。男主角抛抛弃，还抛抛弃老婆又抛,0
看到晚，看到结束。因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个,0
结束，因为他那个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃然后抛抛弃老婆又抛弃孩子，等到看那个女主角带,0
因为他那个里面也是有那个小三出现呢。当初的女主角她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子，等到看那个女主角带着孩子,0
这个里面也是有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃了老婆又抛弃孩子。等到看那个女主角带着孩子嘛，哦，因为,0
有那个小三出现呢。当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三。结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩孩子，等到看那个女主角带着孩子嘛，哦，因为都是女主角一,0
小三出现呢，当初的女主角她，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，哦，因为都是女主角一个人养,0
做的女主角，她嗯跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个嗯猪脚带着孩子嘛，哦，因为都是你猪脚一个人养大的嘛，因为他有他,0
他，嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，哦，因为都是你就找一个人养大的嘛，因为他有他有猪,0
嗯，跟男主角一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三。结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，哦，因为不是，你就说一个人养大的嘛，因为他有他有租房子嘛，另一个,0
找一夜情都是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三。结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的的嘛，因为他有他有租房子嘛，另一个城市嘛，养孩子,0
是被下药嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三。结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛。他有他有租房子嘛，另一个城市嘛，养孩子，然后到公,0
他要嘛。后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三。结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为他有他有租房子嘛，另一个城市嘛，养孩子，然后到公司,0
后来女主角她就离开了嘛，她要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为她有她有租房房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那,0
他就离开了嘛，他要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角。抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为他有他有租房子嘛。另一个城市嘛，养孩子，然后到公司，结果是他那个老公,0
离开了嘛，他要去一个城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为他有他有租房子嘛，另一个城市嘛。养孩子，然后到公司，结果是她那个老公的公司拦住,0
城市，结果这个男主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角。抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为他有他有租房子嘛，另一个城市嘛，养孩子，然后到公公司，结果是她那个老公的公司，男主角的公司，刚好面,0
主角他回到他自己的城市，结果他去找小三，结果他是当不负责任的是男主角。抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为他有他有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那那个老公的公司，男主角的公司，刚好面对面，然后女主,0
自己的城市，结果他去找小三，结果他是当不负责任的是男主角。抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那个老公的公司是男主角的公司，刚好面对面。然后女主，然后那个男的就,0
结果他去找小三，结果他是当不负责任的是男主角。抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为他有他有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子,0
去找小三，结果他是当不负责任的是男主角。抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那个老公的公司，男主角的公司。刚好面对面，然后女主，然后那个男的就看到一个小孩子长得跟他,0
负责任的是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男男的就看到一个小孩子长得跟他一模一样，一个模子出来，结果呢,0
是男主角，抛抛弃，然后抛抛弃老婆又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛。因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一的小孩子长得跟他一模一样，一个模子出来。结果呢，他说,0
然后抛抛弃老婆，又抛弃孩子。等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出出来，结果呢，他说这是这是我的孩子吧。你就叫他,0
等到看那个女主角带着孩子嘛，因为都是女主角一个人养大的嘛，因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是是我的孩子吧，你就觉得他是不不想跟他先相认嘛，因为他当,0
主角带着孩子嘛，哦，因为都是女主角一个人养大的嘛。因为她有她有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是我的孩子吧。找他是不不想跟他先相认嘛，因为他当初抛弃嘛，抛弃老,0
养大的嘛，因为他有他有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是我的孩子吧。女主角她是不不想跟他先相认嘛，因为她当初抛弃嘛，抛弃老婆跟孩子，不负责任嘛。然后那个你就,0
啊，因为他有他有租房子嘛，另一个城市嘛，养孩子。然后到公司，结果是他那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是我的孩子吧。女主角她是不不想跟他先相认嘛，因为他当初抛弃嘛，抛弃老婆跟孩子，不负责任嘛。然后那个女主角就,0
嘛，养孩子。然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是我的孩子吧。女主角她是不不想跟他先相认嘛，因为他当初抛弃嘛，抛弃老婆跟孩子不负责任嘛。然后那个女主角就说不是你的孩子啊这样子。然后那个孩子说,0
养孩子，然后到公司，结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是我的孩子吧。女主角她是不不想跟他先相认嘛，因为他当初抛弃嘛，抛弃老婆跟孩子不负责任嘛。然后那个女主角小猪说，不是你的孩子啊，这样子。然后那个孩子说，妈咪你,0
结果是她那个老公的公司，男主角的公司，刚好面对面。然后女主，然后那个男的就看到一个小孩子长得跟他一模一样，一个模子出来。结果呢，他说这是这是我的孩子吧？女主角她是不不想跟他先相认嘛，因为他当初抛弃嘛，抛弃老婆跟孩子不负责任嘛。然后那个女主角就说不是你的孩子是啊，这样子。然后那个孩子说，妈咪你不要说谎啦，我是你的,0
